object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted
6417,515,1338,4.395437262357414,304028.0,1980,0.85,True
6417,536,1329,3.983108108108108,348984.0,1981,0.84,True
6417,561,1334,3.9060402684563758,346872.0,1982,0.89,True
6417,590,1339,4.063380281690141,327736.0,1983,0.88,True
6417,609,1338,3.938566552901024,338122.0,1984,0.9,True
6417,625,1335,3.8855218855218854,342738.0,1985,0.88,True
6417,648,1337,3.87,348300.0,1986,0.87,True
6417,658,1328,3.388571428571429,415100.0,1987,0.84,True
6417,683,1326,3.4792899408284024,397488.0,1988,0.75,True
6417,719,1341,3.5517241379310347,361427.0,1989,0.66,True
6417,737,1326,3.36056338028169,423515.0,1990,0.78,True
6417,788,1367,3.658536585365854,301350.0,1991,0.63,True
6417,848,1393,4.075396825396825,258804.0,1992,0.63,True
6417,889,1387,4.030075187969925,285152.0,1993,0.48,True
6417,934,1380,3.786764705882353,280160.0,1994,0.24,True
6417,962,1376,4.600840336134453,260610.0,1995,0.84,True
6417,963,1273,3.6136363636363638,251856.0,1996,0.69,True
6417,986,1214,3.75,138240.0,1997,0.14,True
6417,997,1088,3.0217391304347827,102304.0,1998,0.11,True
6435,1047,1307,0.0,0.0,1973,0.86,False
6452,288,1442,0.0,0.0,1993,0.69,False
6452,313,1441,3.786764705882353,280160.0,1994,0.8,False
6452,419,1400,3.0217391304347827,102304.0,1998,0.18,False
6454,842,1396,0.0,0.0,1997,0.49,False
6454,854,1392,3.0217391304347827,102304.0,1998,0.24,False
6454,897,1362,3.90625,64000.0,1999,0.57,False
6454,926,1342,3.3701298701298703,79926.0,2000,0.35,False
6454,965,1349,5.468354430379747,136512.0,2001,0.8,False
6454,1001,1338,5.278301886792453,237228.0,2002,0.75,False
6460,117,1358,0.0,0.0,2002,0.85,True
6460,135,1344,5.235023041474655,246512.0,2003,0.84,True
6460,172,1349,5.9787234042553195,211312.0,2004,0.82,True
6460,205,1335,4.961702127659574,274010.0,2005,0.73,True
6460,254,1348,5.748717948717949,218595.0,2006,0.76,True
6460,297,1351,6.301675977653631,201912.0,2007,0.75,True
6460,325,1332,5.231111111111111,264825.0,2008,0.72,True
6460,346,1312,4.76953125,312576.0,2009,0.82,True
6460,369,1302,4.709923664122138,323308.0,2010,0.8,True
6460,389,1290,4.589090909090909,347050.0,2011,0.86,True
6460,407,1285,4.3367697594501715,367242.0,2012,0.84,True
6460,424,1278,4.354948805460751,373868.0,2013,0.87,True
6460,437,1276,4.105769230769231,399672.0,2014,0.84,True
6460,463,1274,4.245847176079734,384678.0,2015,0.8,True
6460,493,1284,4.350694444444445,360864.0,2016,0.8,True
6460,518,1276,4.316498316498317,380754.0,2017,0.83,True
6460,553,1274,4.630434782608695,352728.0,2018,0.82,True
6460,585,1271,4.253289473684211,393072.0,2019,0.84,True
6460,626,1287,4.424460431654676,341940.0,2020,0.71,True
6460,700,1351,4.920930232558139,227470.0,2021,0.73,True
6460,702,1303,4.099041533546326,401579.0,2022,0.66,True
6460,774,1376,4.827751196172249,210881.0,2023,0.84,True
6460,801,1393,5.247474747474747,205722.0,2024,0.46,True
6460,847,1438,5.75,147200.0,2025,0.61,True
6460,882,1418,5.385416666666667,198528.0,2026,0.7,True
6460,921,1424,5.2105263157894735,188100.0,2027,0.76,True
6460,958,1416,5.229166666666667,192768.0,2028,0.61,True
6460,955,1333,4.492857142857143,352240.0,2029,0.76,True
6460,962,1281,5.026819923371647,342432.0,2030,0.79,True
6460,977,1187,4.259090909090909,206140.0,2031,0.56,True
6460,998,1114,5.076923076923077,145002.0,2032,0.2,True
6460,1011,958,3.295302013422819,73159.0,2033,0.16,True
6460,1018,781,13.485294117647058,62356.0,2034,0.55,True
6460,1029,688,8.238095238095237,90825.0,2035,0.26,True
6489,53,1487,0.0,0.0,2035,0.8,True
6489,73,1480,7.394957983193278,104720.0,2036,0.64,True
6489,90,1356,7.279503105590062,188692.0,2037,0.9,True
6489,104,1316,6.3121693121693125,225477.0,2038,0.88,True
6489,117,1309,5.866336633663367,239370.0,2039,0.89,True
6489,135,1316,5.63768115942029,241569.0,2040,0.87,True
6489,144,1300,4.636363636363637,323136.0,2041,0.94,True
6489,163,1298,4.567669172932331,323190.0,2042,0.89,True
6489,183,1298,4.702702702702703,315462.0,2043,0.89,True
6489,213,1304,5.342222222222222,270450.0,2044,0.83,True
6489,233,1311,5.458715596330276,259420.0,2045,0.75,True
6489,259,1312,5.839024390243902,245385.0,2046,0.88,True
6489,285,1319,7.522292993630574,185417.0,2047,0.87,True
6489,275,1294,4.996047430830039,319792.0,2048,0.85,True
6489,283,1281,4.98828125,326912.0,2049,0.85,True
6489,302,1274,5.165322580645161,317688.0,2050,0.89,True
6489,324,1267,5.411764705882353,306544.0,2051,0.86,True
6489,350,1269,5.415254237288136,301608.0,2052,0.82,True
6489,375,1275,5.343220338983051,297596.0,2053,0.82,True
6489,402,1286,5.802816901408451,263268.0,2054,0.78,True
6489,416,1275,4.875,339768.0,2055,0.9,True
6489,441,1277,4.6911764705882355,347072.0,2056,0.84,True
6489,500,1344,7.451388888888889,154512.0,2057,0.79,True
6489,539,1362,7.358108108108108,161172.0,2058,0.86,True
6489,568,1377,6.675,170880.0,2059,0.87,True
6489,603,1381,6.084745762711864,190629.0,2060,0.85,True
6489,633,1392,6.161676646706587,171843.0,2061,0.58,True
6489,661,1392,5.666666666666667,196044.0,2062,0.88,True
6489,689,1377,5.1395348837209305,237575.0,2063,0.78,True
6489,712,1390,6.087209302325581,180084.0,2064,0.85,True
6489,740,1401,5.449735449735449,194670.0,2065,0.81,True
6489,766,1388,5.0514018691588785,231334.0,2066,0.79,True
6489,763,1325,4.19,377100.0,2067,0.77,True
6489,777,1291,4.05993690851735,407979.0,2068,0.84,True
6489,801,1280,3.844311377245509,428856.0,2069,0.88,True
6489,828,1282,4.120521172638436,388355.0,2070,0.87,True
6489,856,1285,3.940251572327044,398454.0,2071,0.83,True
6489,903,1325,4.617886178861789,279456.0,2072,0.68,True
6489,914,1331,4.194244604316546,324148.0,2073,0.74,True
6489,919,1335,4.221818181818182,319275.0,2074,0.77,True
6489,911,1316,3.932475884244373,380353.0,2075,0.84,True
6489,931,1319,4.138888888888889,343296.0,2076,0.88,True
6489,940,1320,4.261648745519714,331731.0,2077,0.83,True
6489,934,1319,3.9867109634551494,361200.0,2078,0.89,True
6489,953,1341,4.622950819672131,275232.0,2079,0.73,True
6489,950,1329,4.316363636363636,326425.0,2080,0.87,True
6489,963,1338,4.991341991341991,266343.0,2081,0.88,True
6489,967,1349,5.0,255380.0,2082,0.86,True
6489,965,1343,4.828451882845188,275806.0,2083,0.87,True
6489,974,1336,5.037037037037037,235008.0,2084,0.75,True
6489,992,1294,5.559523809523809,156912.0,2085,0.77,True
6489,1026,1289,6.867469879518072,47310.0,2086,0.22,True
6489,1048,1182,8.277777777777779,24138.0,2087,0.15,True
6489,1021,945,4.188679245283019,105894.0,2088,0.22,True
6489,1015,839,5.415730337078652,171592.0,2089,0.15,True
6527,43,1467,0.0,0.0,2086,0.47,True
6527,69,1410,8.277777777777779,24138.0,2087,0.21,True
6527,84,1549,4.188679245283019,105894.0,2088,0.55,True
6527,95,1468,5.415730337078652,171592.0,2089,0.87,True
6527,110,1445,5.063157894736842,182780.0,2090,0.84,True
6527,117,1413,4.951690821256038,212175.0,2091,0.87,True
6527,130,1400,4.326359832635983,247126.0,2092,0.79,True
6527,149,1382,3.731707317073171,307377.0,2093,0.88,True
6527,174,1372,3.5789473684210527,330752.0,2094,0.9,True
6527,196,1361,3.4049079754601226,361860.0,2095,0.84,True
6527,210,1341,3.3085714285714287,405300.0,2096,0.84,True
6527,215,1326,3.2255434782608696,436816.0,2097,0.76,True
6527,234,1315,3.350974930362117,431877.0,2098,0.71,True
6527,297,1373,3.9565217391304346,253253.0,2099,0.77,True
6527,318,1345,3.4081632653061225,400967.0,2100,0.71,True
6527,348,1330,3.436046511627907,406608.0,2101,0.76,True
6527,398,1372,4.124,257750.0,2102,0.81,True
6527,449,1385,3.413680781758958,321736.0,2103,0.65,True
6527,454,1340,3.829581993569132,370401.0,2104,0.53,True
6527,487,1365,3.6587030716723548,314096.0,2105,0.72,True
6527,514,1349,3.6037735849056602,364428.0,2106,0.86,True
6527,556,1364,3.4571428571428573,343035.0,2107,0.63,True
6527,554,1341,3.689655172413793,375463.0,2108,0.79,True
6527,572,1350,3.90625,324000.0,2109,0.77,True
6527,579,1333,3.7731629392971247,369653.0,2110,0.87,True
6527,622,1377,4.372881355932203,243552.0,2111,0.57,True
6527,655,1402,4.822966507177034,210672.0,2112,0.68,True
6527,656,1352,4.121951219512195,339521.0,2113,0.79,True
6527,672,1378,5.101941747572815,216506.0,2114,0.87,True
6527,678,1341,3.5891238670694863,393228.0,2115,0.8,True
6527,683,1320,3.617910447761194,406020.0,2116,0.58,True
6527,696,1294,3.507002801120448,446964.0,2117,0.69,True
6527,747,1359,3.789090909090909,286550.0,2118,0.62,True
6527,781,1360,4.014440433212997,308024.0,2119,0.78,True
6527,827,1371,4.972350230414746,234143.0,2120,0.78,True
6527,827,1348,4.5096525096525095,302512.0,2121,0.85,True
6527,853,1355,4.604938271604938,271917.0,2122,0.31,True
6527,882,1345,4.622489959839357,286599.0,2123,0.64,True
6527,918,1327,4.096219931271477,346872.0,2124,0.65,True
6527,961,1313,5.548387096774194,261268.0,2125,0.78,True
6527,974,1285,4.882882882882883,240648.0,2126,0.76,True
6527,983,1276,6.183574879227053,264960.0,2129,0.58,True
6555,80,1499,0.0,0.0,2130,0.84,True
6555,102,1421,5.164102564102564,196365.0,2131,0.73,True
6555,137,1399,5.069306930693069,206848.0,2132,0.75,True
6555,169,1344,5.606796116504855,237930.0,2133,0.29,True
6555,187,1288,5.358974358974359,293436.0,2134,0.74,True
6555,209,1271,5.027777777777778,319284.0,2135,0.86,True
6555,240,1256,5.47008547008547,299520.0,2136,0.36,True
6555,271,1274,4.698473282442748,322522.0,2137,0.89,True
6555,322,1332,4.495798319327731,254660.0,2138,0.53,True
6555,349,1313,4.380434782608695,333684.0,2139,0.72,True
6555,393,1360,3.9767441860465116,264708.0,2140,0.71,True
6555,427,1397,3.8384615384615386,259480.0,2141,0.76,True
6555,443,1401,5.109452736318408,206427.0,2142,0.79,True
6555,471,1356,5.679611650485437,241020.0,2143,0.81,True
6555,498,1340,5.237668161434978,260464.0,2144,0.87,True
6555,523,1305,5.495614035087719,285684.0,2145,0.83,True
6555,554,1307,4.6796875,306688.0,2146,0.82,True
6555,583,1320,4.962025316455696,278712.0,2147,0.84,True
6555,621,1363,3.7071428571428573,290640.0,2148,0.69,True
6555,667,1397,3.522968197879859,282151.0,2149,0.61,True
6555,690,1323,4.018987341772152,401320.0,2150,0.67,True
6555,719,1287,4.496503496503497,367796.0,2151,0.7,True
6555,758,1279,4.5647482014388485,352782.0,2152,0.62,True
6555,816,1373,4.509174311926605,214294.0,2153,0.61,True
6555,856,1368,4.794759825327511,251442.0,2154,0.7,True
6555,905,1332,3.7816455696202533,377620.0,2155,0.52,True
6555,937,1317,4.185314685314685,342342.0,2156,0.19,True
6555,982,1155,4.71957671957672,168588.0,2158,0.25,True
6555,995,1095,4.825396825396825,172368.0,2159,0.63,True
6555,1009,1036,4.666666666666667,113568.0,2160,0.61,True
6555,1024,960,4.584,71625.0,2161,0.14,True
6576,291,1334,0.0,0.0,2157,0.23,False
6609,221,1371,0.0,0.0,2169,0.46,True
6609,258,1403,5.296482412060302,209746.0,2170,0.24,True
6609,247,1393,3.829181494661922,302356.0,2171,0.63,True
6609,289,1369,3.7011070110701105,271813.0,2172,0.21,True
6609,261,1367,3.1320224719101124,396940.0,2173,0.19,True
6609,322,1384,7.179310344827586,150945.0,2174,0.21,True
6609,342,1395,5.427083333333333,200064.0,2175,0.6,True
6609,365,1387,4.797297297297297,236430.0,2176,0.52,True
6609,406,1395,5.019230769230769,217152.0,2177,0.59,True
6609,423,1389,4.1038461538461535,277420.0,2178,0.6,True
6609,450,1376,4.2384615384615385,286520.0,2179,0.85,True
6609,471,1367,4.33203125,283904.0,2180,0.85,True
6609,529,1397,5.516304347826087,186760.0,2181,0.73,True
6609,566,1413,4.840579710144928,207414.0,2182,0.78,True
6609,584,1401,4.288617886178862,259530.0,2183,0.75,True
6609,604,1376,4.072992700729927,305784.0,2184,0.11,True
6609,652,1397,4.669724770642202,221924.0,2185,0.56,True
6609,689,1380,4.778260869565218,252770.0,2186,0.76,True
6609,733,1381,4.622317596566524,250941.0,2187,0.55,True
6609,775,1408,4.356828193832599,224503.0,2188,0.23,True
6609,812,1384,4.425101214574899,269971.0,2189,0.36,True
6609,886,1398,5.8192090395480225,182310.0,2190,0.54,True
6609,933,1395,5.2388059701492535,211653.0,2191,0.42,True
6609,958,1369,4.3803921568627455,284835.0,2192,0.18,True
6609,996,1303,5.806060606060606,158070.0,2194,0.11,True
6609,1020,1089,3.1603053435114505,54234.0,2195,0.23,True
6609,1037,1171,8.74757281553398,92803.0,2196,0.38,True
6620,1035,1242,0.0,0.0,2184,0.83,False
6645,123,1386,0.0,0.0,2204,0.79,True
6645,154,1381,4.4411764705882355,251566.0,2205,0.86,True
6645,192,1382,4.853881278538813,232797.0,2206,0.82,True
6645,195,1342,3.8870431893687707,352170.0,2207,0.85,True
6645,210,1312,3.56140350877193,416556.0,2208,0.85,True
6645,246,1312,4.190140845070423,337960.0,2209,0.8,True
6645,277,1313,4.354014598540146,326882.0,2210,0.81,True
6645,303,1307,4.013245033112582,366024.0,2211,0.86,True
6645,333,1300,4.2822299651567945,352723.0,2212,0.86,True
6645,369,1303,4.405797101449275,335616.0,2213,0.84,True
6645,403,1297,4.269896193771626,356626.0,2214,0.88,True
6645,440,1300,4.40072202166065,337663.0,2215,0.89,True
6645,473,1300,4.241379310344827,356700.0,2216,0.87,True
6645,509,1299,4.289198606271777,353297.0,2217,0.9,True
6645,553,1312,4.8612244897959185,291795.0,2218,0.88,True
6645,572,1295,3.9747634069400632,399420.0,2219,0.87,True
6645,603,1294,4.2714776632302405,361713.0,2220,0.87,True
6645,642,1296,4.451263537906137,341541.0,2221,0.9,True
6645,668,1299,4.096666666666667,368700.0,2222,0.86,True
6645,701,1301,4.23448275862069,356120.0,2223,0.89,True
6645,738,1300,4.180887372013652,358925.0,2224,0.93,True
6645,783,1316,4.589147286821706,305472.0,2225,0.9,True
6645,820,1319,4.65234375,304896.0,2226,0.84,True
6645,852,1312,4.613636363636363,321552.0,2227,0.87,True
6645,884,1305,4.687022900763359,321736.0,2228,0.89,True
6645,908,1299,4.640449438202247,330813.0,2229,0.93,True
6645,926,1284,4.669090909090909,353100.0,2230,0.84,True
6645,951,1281,4.964980544747082,327932.0,2231,0.86,True
6645,965,1283,5.134693877551021,308210.0,2232,0.76,True
6645,972,1278,5.302521008403361,300356.0,2233,0.74,True
6645,983,1238,5.028985507246377,215487.0,2234,0.84,True
6645,987,1167,4.487804878048781,188600.0,2235,0.87,True
6645,1005,1128,5.219354838709678,125395.0,2236,0.59,True
6645,1016,1049,4.58273381294964,88543.0,2237,0.82,True
6645,1029,1056,6.136363636363637,74250.0,2238,0.17,True
6645,1045,1064,8.391891891891891,45954.0,2239,0.5,True
6688,25,1693,0.0,0.0,2238,0.64,True
6688,48,1397,10.5,105000.0,2241,0.56,True
6688,58,1361,9.137931034482758,122960.0,2242,0.88,True
6688,67,1344,8.798387096774194,135284.0,2243,0.89,True
6688,97,1337,6.4476744186046515,190748.0,2244,0.76,True
6688,120,1331,5.696969696969697,223344.0,2245,0.8,True
6688,136,1329,5.035555555555556,254925.0,2246,0.85,True
6688,145,1320,4.9491525423728815,275648.0,2247,0.75,True
6688,184,1340,5.825396825396825,208089.0,2248,0.83,True
6688,225,1385,5.823529411764706,168300.0,2249,0.81,True
6688,238,1359,5.482926829268293,230420.0,2250,0.71,True
6688,266,1366,5.515463917525773,207580.0,2251,0.6,True
6688,268,1334,4.313868613138686,323868.0,2252,0.75,True
6688,306,1341,5.844559585492228,217704.0,2253,0.79,True
6688,333,1345,5.146118721461187,246813.0,2254,0.83,True
6688,360,1365,5.464285714285714,209916.0,2255,0.46,True
6688,370,1347,5.369158878504673,245886.0,2256,0.82,True
6688,392,1339,5.119469026548672,261482.0,2257,0.84,True
6688,431,1368,6.373493975903615,175628.0,2258,0.7,True
6688,462,1363,6.416184971098266,192030.0,2259,0.76,True
6688,504,1384,6.709677419354839,161200.0,2260,0.82,True
6688,528,1365,6.730538922155689,187708.0,2261,0.87,True
6688,556,1358,6.684523809523809,188664.0,2262,0.87,True
6688,581,1369,7.726618705035971,149286.0,2263,0.87,True
6688,605,1371,7.308724832214765,162261.0,2264,0.85,True
6688,608,1338,5.4495412844036695,258984.0,2265,0.85,True
6688,609,1316,4.723735408560311,311998.0,2266,0.68,True
6688,629,1307,5.049586776859504,295724.0,2267,0.79,True
6688,669,1342,5.801047120418848,211628.0,2268,0.81,True
6688,694,1349,5.305164319248826,240690.0,2269,0.86,True
6688,716,1349,5.236111111111111,244296.0,2270,0.86,True
6688,733,1356,5.196261682242991,237968.0,2271,0.8,True
6688,755,1374,5.650793650793651,201852.0,2272,0.84,True
6688,774,1371,5.654639175257732,212818.0,2273,0.86,True
6688,795,1366,5.346153846153846,231296.0,2274,0.89,True
6688,809,1362,5.293838862559242,235687.0,2275,0.88,True
6688,827,1358,5.352380952380952,236040.0,2276,0.8,True
6688,852,1363,5.401960784313726,224808.0,2277,0.83,True
6688,880,1372,6.1647727272727275,190960.0,2278,0.85,True
6688,905,1371,5.855614973262032,204765.0,2279,0.74,True
6688,921,1392,5.309278350515464,199820.0,2280,0.63,True
6688,958,1385,5.284313725490196,219912.0,2281,0.73,True
6688,996,1442,6.047297297297297,132460.0,2282,0.79,True
6688,1008,1385,7.246753246753247,171864.0,2283,0.43,True
6736,128,1403,0.0,0.0,2289,0.81,True
6736,185,1411,4.821256038647343,206586.0,2290,0.83,True
6736,235,1408,5.03960396039604,205636.0,2291,0.85,True
6736,297,1414,5.112820512820512,194415.0,2292,0.82,True
6736,352,1389,5.546391752577319,208744.0,2293,0.7,True
6736,399,1342,5.628571428571429,248220.0,2294,0.75,True
6736,435,1311,5.2042553191489365,287405.0,2295,0.62,True
6736,464,1296,5.196652719665272,296838.0,2296,0.8,True
6736,487,1294,5.899521531100478,257697.0,2297,0.15,True
6736,501,1300,5.970588235294118,248472.0,2298,0.64,True
6736,528,1319,6.0625,223488.0,2299,0.78,True
6736,565,1340,6.021390374331551,210562.0,2300,0.83,True
6736,603,1380,5.26530612244898,202272.0,2301,0.86,True
6736,640,1394,4.995145631067961,211974.0,2302,0.71,True
6736,682,1404,5.259067357512953,195895.0,2303,0.8,True
6736,706,1350,6.867816091954023,207930.0,2304,0.83,True
6736,732,1327,5.741626794258373,250800.0,2305,0.68,True
6736,758,1334,6.50561797752809,206124.0,2306,0.85,True
6736,790,1344,7.08125,181280.0,2307,0.72,True
6736,817,1367,5.9944444444444445,194220.0,2308,0.28,True
6736,846,1366,6.144444444444445,199080.0,2309,0.82,True
6736,877,1382,6.034285714285715,184800.0,2310,0.77,True
6736,910,1364,6.102702702702703,208865.0,2311,0.74,True
6736,943,1363,5.946524064171123,207944.0,2312,0.81,True
6736,979,1397,5.354838709677419,185256.0,2313,0.76,True
6736,1006,1318,6.0064935064935066,142450.0,2314,0.72,True
6736,1011,1235,6.591463414634147,177284.0,2315,0.64,True
6742,1053,1202,0.0,0.0,2297,0.77,False
6760,72,1239,0.0,0.0,2316,0.21,True
6760,84,1309,8.554794520547945,182354.0,2317,0.44,True
6760,112,1312,8.142857142857142,193116.0,2318,0.62,True
6760,182,1398,7.489051094890511,140562.0,2320,0.26,True
6760,257,1342,9.888,154500.0,2322,0.66,True
6760,300,1327,10.024590163934427,149206.0,2323,0.64,True
6760,339,1311,11.598130841121495,132787.0,2324,0.62,True
6760,379,1300,10.491666666666667,151080.0,2325,0.74,True
6760,417,1300,10.533898305084746,146674.0,2326,0.48,True
6760,443,1300,12.087378640776699,128235.0,2327,0.42,True
6760,477,1308,13.13978494623656,113646.0,2328,0.42,True
6760,508,1308,12.957894736842105,116945.0,2329,0.45,True
6760,535,1307,14.13953488372093,104576.0,2330,0.3,True
6760,557,1299,12.936170212765957,114304.0,2331,0.27,True
6760,581,1289,12.989795918367347,124754.0,2332,0.76,True
6760,636,1296,7.454545454545454,202950.0,2333,0.69,True
6760,621,1385,10.31578947368421,93100.0,2334,0.44,True
6760,650,1372,8.96,140000.0,2335,0.26,True
6760,727,1352,9.798319327731093,138754.0,2338,0.38,True
6760,774,1339,11.336538461538462,122616.0,2339,0.62,True
6760,799,1310,3.9914529914529915,54639.0,2340,0.24,True
6760,811,1313,10.176470588235293,144109.0,2341,0.65,True
6760,800,1290,10.198412698412698,161910.0,2342,0.2,True
6760,788,1280,9.597014925373134,172324.0,2343,0.12,True
6760,836,1305,11.119266055045872,132108.0,2349,0.31,True
6760,865,1313,10.758928571428571,134960.0,2350,0.55,True
6760,889,1315,10.379310344827585,139664.0,2351,0.56,True
6760,905,1312,10.866071428571429,136304.0,2352,0.46,True
6760,907,1322,10.11965811965812,138528.0,2353,0.4,True
6760,936,1338,10.25,128576.0,2354,0.14,True
6760,953,1331,9.908333333333333,142680.0,2355,0.14,True
6760,963,1334,8.916030534351146,153008.0,2356,0.2,True
6760,991,1030,5.316666666666666,19140.0,2358,0.15,True
6760,1018,902,5.017241379310345,16878.0,2359,0.15,True
6760,1037,849,5.0344827586206895,16936.0,2360,0.23,True
6811,114,1399,0.0,0.0,2371,0.6,True
6811,142,1380,7.545454545454546,154297.0,2372,0.56,True
6811,187,1378,8.244274809160306,141480.0,2373,0.66,True
6811,198,1317,6.754098360655738,226188.0,2374,0.47,True
6811,236,1292,6.487046632124352,241636.0,2375,0.72,True
6811,270,1281,7.5568862275449105,210754.0,2376,0.79,True
6811,351,1347,8.015037593984962,141778.0,2377,0.28,True
6811,409,1350,7.8,163995.0,2378,0.43,True
6811,422,1300,5.80365296803653,278349.0,2379,0.63,True
6811,444,1277,7.914634146341464,212872.0,2380,0.87,True
6811,498,1272,9.258992805755396,178893.0,2381,0.2,True
6811,507,1255,6.02262443438914,294151.0,2382,0.88,True
6811,554,1257,7.838323353293413,218603.0,2383,0.71,True
6811,580,1258,6.3951219512195125,268755.0,2384,0.8,True
6811,618,1332,8.022388059701493,144050.0,2385,0.73,True
6811,657,1375,6.779220779220779,160776.0,2386,0.57,True
6811,682,1300,7.266666666666667,235440.0,2387,0.83,True
6811,712,1282,7.678571428571429,216720.0,2388,0.82,True
6811,752,1363,8.103174603174603,128646.0,2389,0.65,True
6811,770,1313,7.502958579881657,214292.0,2390,0.81,True
6811,785,1279,6.445544554455446,263004.0,2391,0.86,True
6811,813,1262,6.53960396039604,266842.0,2392,0.87,True
6811,842,1263,6.4405940594059405,262802.0,2393,0.83,True
6811,865,1264,6.765625,249408.0,2394,0.82,True
6811,885,1252,5.973094170403588,297036.0,2395,0.85,True
6811,919,1255,6.880208333333333,253632.0,2396,0.81,True
6811,934,1272,7.850931677018633,203504.0,2397,0.77,True
6811,957,1277,6.520618556701031,245410.0,2398,0.61,True
6811,984,1276,7.32,224175.0,2399,0.74,True
6811,1008,1280,8.324324324324325,182336.0,2400,0.73,True
6811,1027,1291,10.866071428571429,136304.0,2401,0.8,True
6811,1047,1272,17.070422535211268,86052.0,2402,0.62,True
6811,1061,1009,7.7,19250.0,2403,0.35,True
6863,73,1368,0.0,0.0,2409,0.86,True
6863,91,1391,7.149659863945578,154497.0,2410,0.72,True
6863,109,1389,6.64375,170080.0,2411,0.62,True
6863,158,1444,10.032608695652174,84916.0,2412,0.67,True
6863,187,1474,9.144329896907216,86039.0,2413,0.63,True
6863,189,1431,6.173652694610778,172177.0,2414,0.43,True
6863,223,1448,8.201754385964913,106590.0,2415,0.48,True
6863,259,1463,8.36697247706422,99408.0,2416,0.7,True
6863,288,1461,7.299212598425197,117729.0,2417,0.73,True
6863,320,1462,7.244094488188976,116840.0,2418,0.8,True
6863,346,1465,7.26984126984127,115416.0,2419,0.76,True
6863,372,1467,7.793103448275862,104864.0,2420,0.8,True
6863,395,1468,6.1768707482993195,133476.0,2421,0.83,True
6863,416,1465,6.835820895522388,122744.0,2422,0.87,True
6863,438,1466,5.4226190476190474,153048.0,2423,0.82,True
6863,469,1460,5.860759493670886,146308.0,2424,0.82,True
6863,496,1457,5.375722543352601,160890.0,2425,0.72,True
6863,520,1443,6.298701298701299,149380.0,2426,0.77,True
6863,548,1444,6.28476821192053,143299.0,2427,0.75,True
6863,579,1447,6.385135135135135,139860.0,2428,0.78,True
6863,602,1450,6.559440559440559,134134.0,2429,0.84,True
6863,613,1440,5.773809523809524,162960.0,2430,0.74,True
6863,642,1434,7.2611940298507465,130382.0,2431,0.72,True
6863,671,1439,5.858895705521473,155665.0,2432,0.79,True
6863,693,1440,6.561643835616438,139868.0,2433,0.82,True
6863,713,1443,6.884057971014493,131100.0,2434,0.76,True
6863,737,1437,6.845070422535211,138024.0,2435,0.64,True
6863,750,1427,7.158273381294964,138305.0,2436,0.26,True
6863,775,1443,7.184615384615385,121420.0,2437,0.69,True
6863,790,1430,7.587786259541985,130214.0,2438,0.18,True
6863,814,1430,7.229629629629629,131760.0,2439,0.81,True
6863,837,1421,6.134146341463414,164984.0,2440,0.1,True
6863,886,1435,6.645833333333333,137808.0,2442,0.72,True
6863,876,1385,5.829787234042553,206048.0,2443,0.63,True
6863,923,1412,6.598639455782313,142590.0,2444,0.55,True
6863,959,1460,6.041958041958042,123552.0,2445,0.63,True
6863,983,1451,6.86231884057971,130686.0,2446,0.78,True
6863,1004,1421,6.753731343283582,121270.0,2447,0.77,True
6863,1018,1419,7.550387596899225,125646.0,2448,0.64,True
6863,1034,1411,7.754385964912281,25194.0,2449,0.44,True
6863,1058,1304,8.35593220338983,29087.0,2450,0.12,True
6896,623,845,0.0,0.0,2436,0.73,False
6903,689,1285,0.0,0.0,2438,0.76,False
6903,716,1261,6.134146341463414,164984.0,2440,0.47,False
6903,753,1289,3.5113636363636362,435072.0,2441,0.76,False
6914,127,1400,0.0,0.0,2450,0.2,False
6920,83,1398,0.0,0.0,2454,0.87,True
6920,106,1366,5.270531400966184,225837.0,2455,0.86,True
6920,134,1344,5.282407407407407,246456.0,2456,0.8,True
6920,160,1316,4.263345195729538,336638.0,2457,0.72,True
6920,198,1309,4.25886524822695,338682.0,2458,0.66,True
6920,231,1301,3.9483870967741934,379440.0,2459,0.43,True
6920,276,1302,4.871485943775101,302037.0,2460,0.8,True
6920,323,1302,4.749019607843137,308805.0,2461,0.91,True
6920,373,1323,5.676470588235294,236232.0,2462,0.77,True
6920,403,1311,4.833333333333333,306936.0,2463,0.76,True
6920,449,1309,4.902439024390244,296676.0,2464,0.87,True
6920,484,1309,5.045833333333333,290640.0,2465,0.88,True
6920,522,1312,5.046218487394958,285838.0,2466,0.84,True
6920,559,1314,5.647887323943662,256239.0,2467,0.89,True
6920,595,1317,5.75,248768.0,2468,0.88,True
6920,637,1315,5.509174311926605,261818.0,2469,0.86,True
6920,672,1315,5.616822429906542,257228.0,2470,0.85,True
6920,709,1320,5.8669950738916254,241773.0,2471,0.84,True
6920,730,1315,5.163090128755365,280299.0,2472,0.8,True
6920,778,1342,6.333333333333333,198417.0,2473,0.77,True
6920,794,1312,4.364912280701755,354540.0,2474,0.68,True
6920,833,1312,4.85140562248996,300792.0,2475,0.69,True
6920,880,1336,5.475728155339806,232368.0,2476,0.63,True
6920,918,1322,5.150214592274678,279600.0,2477,0.64,True
6920,958,1307,5.588235294117647,272935.0,2478,0.82,True
6920,989,1307,6.564516129032258,227106.0,2479,0.87,True
6920,1013,1213,6.582191780821918,140306.0,2480,0.82,True
